"id","character","source","translatedstr"
"GameOver_04_0007_01_003(0)","選択肢","「７/３」","July 3"
"GameOver_04_0007_01_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0007_01_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0007_02_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0007_02_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0007_02_003(0)","選択肢","「７/３」","July 3"
"GameOver_04_0007_02_004(0)","選択肢","「７/１０」","July 10"
"GameOver_04_0007_02_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0007_02_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0007_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0007_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0007_03_003(0)","選択肢","「７/３」","July 3"
"GameOver_04_0007_03_004(0)","選択肢","「７/１０」","July 10"
"GameOver_04_0007_03_005(0)","選択肢","「７/１７」","July 17"
"GameOver_04_0007_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0007_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0007_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0007_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0007_04_003(0)","選択肢","「７/３」","July 3"
"GameOver_04_0007_04_004(0)","選択肢","「７/１０」","July 10"
"GameOver_04_0007_04_005(0)","選択肢","「７/１７」","July 17"
"GameOver_04_0007_04_006(0)","選択肢","「７/２４」","July 24"
"GameOver_04_0007_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0007_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0008_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0008_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0008_03_003(0)","選択肢","「８/１」","August 1"
"GameOver_04_0008_03_004(0)","選択肢","「８/７」","August 7"
"GameOver_04_0008_03_005(0)","選択肢","「８/１４」","August 14"
"GameOver_04_0008_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0008_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0008_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0008_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0008_04_003(0)","選択肢","「８/１」","August 1"
"GameOver_04_0008_04_004(0)","選択肢","「８/７」","August 7"
"GameOver_04_0008_04_005(0)","選択肢","「８/１４」","August 14"
"GameOver_04_0008_04_006(0)","選択肢","「８/２１」","August 21"
"GameOver_04_0008_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0008_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0009_01_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0009_01_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0009_01_003(0)","選択肢","「９/１」","September 1"
"GameOver_04_0009_01_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0009_01_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0009_02_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0009_02_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0009_02_003(0)","選択肢","「９/１」","September 1"
"GameOver_04_0009_02_004(0)","選択肢","「９/１１」","September 11"
"GameOver_04_0009_02_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0009_02_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0009_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0009_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0009_03_003(0)","選択肢","「９/１」","September 1"
"GameOver_04_0009_03_004(0)","選択肢","「９/１１」","September 11"
"GameOver_04_0009_03_005(0)","選択肢","「９/１８」","September 18"
"GameOver_04_0009_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0009_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0009_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0009_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0009_04_003(0)","選択肢","「９/１」","September 1"
"GameOver_04_0009_04_004(0)","選択肢","「９/１１」","September 11"
"GameOver_04_0009_04_005(0)","選択肢","「９/１８」","September 18"
"GameOver_04_0009_04_006(0)","選択肢","「９/２５」","September 25"
"GameOver_04_0009_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0009_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0010_01_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0010_01_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0010_01_003(0)","選択肢","「１０/２」","October 2"
"GameOver_04_0010_01_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0010_01_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0010_02_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0010_02_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0010_02_003(0)","選択肢","「１０/２」","October 2"
"GameOver_04_0010_02_004(0)","選択肢","「１０/９」","October 9"
"GameOver_04_0010_02_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0010_02_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0010_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0010_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0010_03_003(0)","選択肢","「１０/２」","October 2"
"GameOver_04_0010_03_004(0)","選択肢","「１０/９」","October 9"
"GameOver_04_0010_03_005(0)","選択肢","「１０/１６」","October 16"
"GameOver_04_0010_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0010_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0010_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0010_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0010_04_003(0)","選択肢","「１０/２」","October 2"
"GameOver_04_0010_04_004(0)","選択肢","「１０/９」","October 9"
"GameOver_04_0010_04_005(0)","選択肢","「１０/１６」","October 16"
"GameOver_04_0010_04_006(0)","選択肢","「１０/２３」","October 23"
"GameOver_04_0010_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0010_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0011_01_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0011_01_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0011_01_003(0)","選択肢","「１０/３０」","October 30"
"GameOver_04_0011_01_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0011_01_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0011_02_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0011_02_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0011_02_003(0)","選択肢","「１０/３０」","October 30"
"GameOver_04_0011_02_004(0)","選択肢","「１１/１３」","November 13"
"GameOver_04_0011_02_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0011_02_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0011_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0011_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0011_03_003(0)","選択肢","「１０/３０」","October 30"
"GameOver_04_0011_03_004(0)","選択肢","「１１/１３」","November 13"
"GameOver_04_0011_03_005(0)","選択肢","「１１/２０」","November 20"
"GameOver_04_0011_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0011_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0011_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0011_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0011_04_003(0)","選択肢","「１０/３０」","October 30"
"GameOver_04_0011_04_004(0)","選択肢","「１１/１３」","November 13"
"GameOver_04_0011_04_005(0)","選択肢","「１１/２０」","November 20"
"GameOver_04_0011_04_006(0)","選択肢","「１１/２７」","November 27"
"GameOver_04_0011_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0011_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0012_01_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0012_01_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0012_01_003(0)","選択肢","「１２/１」","December 1"
"GameOver_04_0012_01_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0012_01_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0012_02_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0012_02_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0012_02_003(0)","選択肢","「１２/１」","December 1"
"GameOver_04_0012_02_004(0)","選択肢","「１２/１１」","December 11"
"GameOver_04_0012_02_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0012_02_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0012_03_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0012_03_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0012_03_003(0)","選択肢","「１２/１」","December 1"
"GameOver_04_0012_03_004(0)","選択肢","「１２/１１」","December 11"
"GameOver_04_0012_03_005(0)","選択肢","「１２/１８」","December 18"
"GameOver_04_0012_03_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0012_03_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_0012_04_001(0)","Ｐ","俺は判断を間違えたのか……しっかりプロデュース
していれば、違う結果になったのだろうか……","Did I make a mistake...? I wonder if my results
producing would've been different if I did better..."
"GameOver_04_0012_04_002(0)","Ｐ","（もし、あのときに戻れるなら……）","(If I could go back to that time...)"
"GameOver_04_0012_04_003(0)","選択肢","「１２/１」","December 1"
"GameOver_04_0012_04_004(0)","選択肢","「１２/１１」","December 11"
"GameOver_04_0012_04_005(0)","選択肢","「１２/１８」","December 18"
"GameOver_04_0012_04_006(0)","選択肢","「１２/２５」","December 25"
"GameOver_04_0012_04_007(0)","Ｐ","なんてな……って、あれ？","What... what's this?"
"GameOver_04_0012_04_008(0)","Ｐ","い、意識が……遠のいて……いく……","M-my consciousness is... drifting... far away..."
"GameOver_04_9999_00_000(0)","ダイアログ","『<pop_G>スターリットシーズン</>』を進めるには、
アイドルの成長が重要です","To proceed with ""<pop_G>Starlit Season</pop_G>,
Idol growth is important."
"GameOver_04_9999_00_001(0)","ダイアログ","日々のプロデュースにおいて、レッスンや
絆コミュを行い、アイドルを『<pop_G>成長</>』させましょう！","In daily production, lessons and
Perform bonding commissions and ""<pop_G>grow</>"" your idols!"
"night_npc_1101_00_001(0)","高木","やあ、お疲れ様。
どうだね？　ルミナスの様子は","Hey there.
How's it going? How's Luminous?"
"night_npc_1101_00_002(0)","Ｐ","あ、社長、お疲れ様です。
みんな、頑張っていますよ","Ah, Manager, thank you for your time.
Everyone is doing their best!"
"night_npc_1101_00_003(0)","高木","それなら、安心だ。私は、このプロジェクトは
業界にとって、大きな意義のあるものだと思っている","Then you can rest assured that I will be working on a project that will
I believe it is of great significance to the industry."
"night_npc_1101_00_004(0)","高木","キミならきっと、このプロジェクトを
成功へと導いてくれると期待しているよ","I'm sure you'll be able to make this project
I expect you to lead us to success."
"night_npc_1101_00_005(0)","高木","ところで、どうだね？　これから一杯……","By the way, how's it going? I'm going to have a drink now: ......"
"night_npc_1101_00_006(0)","Ｐ","いいですね……と言いたいのですが、
今日は家で調べものをしようと思いまして","I would like to say good ......,
I thought I'd do some research at home today."
"night_npc_1101_00_007(0)","高木","ああ、そうか……残念だが、また今度としよう。
まあ、熱心なのはいいが、根を詰めすぎないようにな","Oh, well ...... too bad, but we'll do it another time.
Well, it's good to be enthusiastic, but don't put too many roots in the ground."
"night_npc_1101_01_001(0)","Ｐ","（『クリスタルウィンター』まで、残りわずかか……）","(Are there only a few days left until ""Crystal Winter""? ......)"
"night_npc_1101_01_002(0)","高木","お疲れ様。ついにここまで来たね","Good job, you finally made it this far."
"night_npc_1101_01_003(0)","Ｐ","社長、お疲れ様です。いよいよ、今月末です","Thank you for your hard work, Manager, finally, the end of this month!"
"night_npc_1101_01_004(0)","高木","ここまで君もルミナスも、努力を積み重ねてきた","You and Luminous have worked hard to get to this point."
"night_npc_1101_01_005(0)","高木","あとは、悔いの残らないように
全力を出しきってくるといい","The rest of us have no regrets.
I hope you give it your all."
"night_npc_1101_01_006(0)","Ｐ","はい、ここまでのみんなの努力は
決して無駄にならないと思います","Yes, everyone's efforts up to this point have been
I believe it will never be wasted."
"night_npc_1101_01_007(0)","Ｐ","ここまで頑張ってこれたんです。
ルミナスなら、きっとやってくれるはずです","We have worked very hard to get to this point.
Luminous will get it done!"
"night_npc_1101_01_008(0)","高木","そうだね。
私も、君とルミナスを信じているよ","Yes, it is.
I, too, believe in you and Luminous."
"night_npc_1101_01_009(0)","Ｐ","（最後だ！
悔いの残らないよう全力を出そう！）","(Last!
(Let's give it our all with no regrets!)"
"night_npc_1001_00_001(0)","小鳥","あ、プロデューサーさん！
お疲れ様です。今からお帰りですか？","Oh, Producer-san!
Thanks for your time, are you leaving now?"
"night_npc_1001_00_002(0)","Ｐ","音無さん、お疲れ様です。
はい、今日の仕事は片付きましたので","Otonashi, thank you for your time.
Yes, I'm done working today, so..."
"night_npc_1001_00_003(0)","小鳥","ルミナス、いよいよ本格的に始動しましたね","Luminous, now in full swing!"
"night_npc_1001_00_004(0)","Ｐ","そうですね。大役ですが、このスペシャルユニット、
何としても成功させたいと思っているんです","Yes, it's a big role, but this special unit,
I'm determined to make it work at all costs."
"night_npc_1001_00_005(0)","小鳥","これからルミナスがどんな風になっていくのか
とっても楽しみです","What will Luminous look like in the future?
I am very much looking forward to it!"
"night_npc_1001_00_006(0)","小鳥","プロデューサーさん、
私にできることがあれば何でも言ってくださいね","Producer,
Please let me know if there is anything I can do to help."
"night_npc_1001_00_007(0)","Ｐ","音無さんがいてくれて俺も心強いです。
これからも、よろしくお願いします！","I'm reassured by Otonashi's presence, too.
Thank you for your continued support!"
"night_npc_1001_01_001(0)","小鳥","プロデューサーさん、お疲れ様です。
合宿の疲れは、取れましたか？","Thanks for your help, producer.
Did you get over the fatigue of the camp?"
"night_npc_1001_01_002(0)","Ｐ","音無さん、お疲れ様です。
はい、おかげさまで","Otonashi, thank you for your time.
Yes, thanks to you."
"night_npc_1001_01_003(0)","Ｐ","今は何でもこいって感じです","Right now, I'm feeling like I'm ready for anything."
"night_npc_1001_01_004(0)","小鳥","ふふっ、頼もしいですね","Phew, that's reliable."
"night_npc_1001_01_005(0)","小鳥","みんな、合宿から帰ってきてから
一層やる気が感じられますね","Everyone, after returning from the camp.
I can feel your motivation even more."
"night_npc_1001_01_006(0)","小鳥","特に心白ちゃんの表情が
とっても良くなった気がします","Especially the expression on Kohaku's face.
I feel so much better."
"night_npc_1001_01_007(0)","Ｐ","はい、合宿を経て、みんなの気持ちが
１つになってきたと思います","Yes, after the camp, we all felt
I think we are becoming one."
"night_npc_1001_01_008(0)","Ｐ","次のルミナスのライブ
期待して待っていてください","Next Luminous Live
Please wait in anticipation."
"night_npc_1001_01_009(0)","小鳥","はい、楽しみにしてますね！","Yes, I'm looking forward to it!"
"night_npc_1002_00_001(0)","美咲","あ、プロデューサーさん！
今、お帰りですか？","Oh, Producer-san!
Are you leaving now?"
"night_npc_1002_00_002(0)","Ｐ","あ、青羽さん、お疲れさまです","Ah, Aoba-san, thank you for your time."
"night_npc_1002_00_003(0)","Ｐ","青羽さんとは、同じ事務所なのに、
今まで一緒に働く機会がなかったですよね","Aoba and I are in the same office,
We've never had the opportunity to work together before."
"night_npc_1002_00_004(0)","美咲","そうですね。でも音無先輩からは、
いろいろ伺ってました♪","Yes, but from Otonashi-senpai,
I was asking a lot of questions."
"night_npc_1002_00_005(0)","Ｐ","（いろいろって……
音無さん、何を伝えているのかな……）","(Variously ......
(Otonashi, what are you telling them: ......)"
"night_npc_1002_00_006(0)","美咲","新曲も完成。来月には合宿と大変ですけど、
頑張っていきましょうね！　えへへっ♪","New songs are ready, and next month I'll be at a training camp, so it's going to be tough,
Let's keep up the good work! Eheheheh♪"
"night_npc_1002_00_007(0)","Ｐ","はい、一緒にルミナスを盛り上げていきましょう！","Yes, let's make Luminous exciting together!"
"night_npc_1002_01_001(0)","美咲","お疲れ様です、プロデューサーさん。
ハロウィンオータム、とても好評でしたね！","Thanks for your help, producer.
Halloween Autumn was very well received!"
"night_npc_1002_01_002(0)","Ｐ","青羽さん、お疲れ様です。
みんなの頑張りの成果ですね！","Thanks for your help, Aoba.
It is the result of everyone's hard work!"
"night_npc_1002_01_003(0)","Ｐ","今月は中間ライブもあるし
みんな、さらにやる気になってますよ！","There's also an interim gig this month.
Everyone is even more motivated!"
"night_npc_1002_01_004(0)","美咲","社長さんもご褒美を用意されてるみたいですっ！
ルミナスのみんなもきっと喜びますね！","It seems that the president has a reward in store for you!
I am sure everyone at Luminous will be pleased!"
"night_npc_1002_01_005(0)","Ｐ","ええ、きっと喜ぶと思います。
中間ライブ、必ず成功させたいと思います","Yes, I think they will be pleased.
I will make sure that the interim live show will be a success!"
"night_npc_1002_01_006(0)","美咲","私もライブ、楽しみにしています！
頑張ってくださいね！","I too am looking forward to the live show!
Good luck!"
"night_npc_1003_00_001(0)","ちひろ","お疲れ様です、プロデューサーさん","Good job, producer!"
"night_npc_1003_00_002(0)","Ｐ","あ、千川さん、お疲れ様です","Ah, Chigawa-san, thank you for your hard work."
"night_npc_1003_00_003(0)","ちひろ","ルミナスのデビューライブ、大成功でしたね！","Luminous' debut live concert was a great success!"
"night_npc_1003_00_004(0)","ちひろ","さすがプロデューサーさんですね！
みんなとっても、キラキラしてました","You are indeed a producer!
Everyone was so sparkling!"
"night_npc_1003_00_005(0)","Ｐ","いえいえ、俺の力なんて……
みんなが頑張ってくれたおかげです","No, no, I can't help you. ......
Thanks to everyone's hard work."
"night_npc_1003_00_006(0)","ちひろ","私も少しでも力になれるよう、頑張ります。
改めて、宜しくお願いしますね！","I will do my best to help in any way I can.
Once again, thank you for your cooperation!"
"night_npc_1003_00_007(0)","Ｐ","こちらこそ、よろしくお願いします。
一緒にルミナスを盛り上げていきましょう！","It's nice to meet you too.
Let's make Luminous exciting together!"
"night_npc_1003_01_001(0)","ちひろ","お疲れ様です、プロデューサーさん。アイドルサマー
で披露した、ルミナスのパフォーマンスが話題ですね","Good job, producer, Idol Summer!
You are talking about the performance of Luminous, which was performed at"
"night_npc_1003_01_002(0)","Ｐ","はい、あのパフォーマンスは、
みんなが困難を越えてまとまった成果なんです","Yes, that performance,
It's the result of everyone coming together overcoming difficulties."
"night_npc_1003_01_003(0)","ちひろ","心白ちゃん……。
ルミナスに残れて、本当に良かったですね","Kohaku-chan. .......
I'm so glad you were able to stay in Luminous."
"night_npc_1003_01_004(0)","Ｐ","ええ、心白はルミナスに必要なメンバーです。
ルミナスは誰一人、欠けてもダメですから","Yes, Kohaku is a necessary member for Luminous.
Luminous is a company where no one is left out."
"night_npc_1003_01_005(0)","ちひろ","はい、私もそう思います。そのせいでしょうか、
雰囲気も少し変わってきた気がします","Yes, I agree, maybe that's why,
I think the atmosphere has changed a bit."
"night_npc_1003_01_006(0)","Ｐ","みんなの気持ちが１つになってきていると思います。
そういえば今度、お月見パーティもするみたいですよ","I think everyone's feelings are becoming one.
Oh, by the way, they are going to have a tsukimi party next time!"
"night_npc_1003_01_007(0)","ちひろ","お月見パーティですか……。
みなさんで楽しむにはいい機会ですね！","Is it a moon viewing party? ......
It is a good opportunity for everyone to enjoy!"
"night_npc_1003_01_008(0)","Ｐ","はい。大会の後半戦にむけて良い機会ですし、
楽しんでリフレッシュして欲しいですね","Yes, it is a good opportunity for the second half of the tournament,
I hope you enjoy it and feel refreshed."
"night_npc_1004_00_001(0)","はづき","プロデューサーさん、お疲れ様です。
これからお帰りですか～？","Thanks for your help, producer.
Are you leaving now~?"
"night_npc_1004_00_002(0)","Ｐ","あ、七草さん。
お疲れ様です","Oh, Nanakusa-san.
Thanks for your hard work."
"night_npc_1004_00_003(0)","はづき","ルミナスのみなさん
ドキュメンタリー番組、張り切ってますね～","Dear Luminous
You're putting up a documentary program!"
"night_npc_1004_00_004(0)","はづき","自分たちで撮影するなんて……
とっても素敵です♪","I can't believe we're shooting our own ......
Very nice♪"
"night_npc_1004_00_005(0)","Ｐ","ええ、２８３プロのみんなが中心になって
頑張っていますよ","Yes, everyone at 283Pro is taking the lead.
I'm doing my best."
"night_npc_1004_00_006(0)","はづき","プロデューサーさんのサポートがあるから
みなさん安心して頑張れるんですよ～","I have the support of my producer.
You can all do your best with peace of mind!"
"night_npc_1004_00_007(0)","はづき","私もプロデューサーさんとみなさんを
たくさんサポートさせて頂きますね♪","I'll be there for you and the producers.
We will support you a lot... ♪"
"night_npc_1004_00_008(0)","Ｐ","はい、よろしくお願いします！","Yes, please!"
"night_npc_1004_00_009(0)","はづき","一緒に頑張っていきましょうね～","Let's work hard together!"
"night_npc_1004_01_001(0)","はづき","プロデューサーさん、お帰りですか～？","Producer, are you back~?"
"night_npc_1004_01_002(0)","Ｐ","お疲れ様です。七草さん。
あ、アイマスクの跡が……","Thanks for your hard work, Nanakusa.
Oh, the eye mask marks: ......"
"night_npc_1004_01_003(0)","はづき","ふわぁ……
少しだけ眠ってしまいました～","Wow. ......
I fell asleep for a bit~!"
"night_npc_1004_01_004(0)","Ｐ","まだ眠そうですね……","You still look sleepy: ......"
"night_npc_1004_01_005(0)","はづき","そういえば、新曲が決まりましたね～
高木社長から呪われた曲だと聞きました","Oh, by the way, we've got a new song!
Manager Takagi told me it was a cursed song."
"night_npc_1004_01_006(0)","はづき","歌った者はのたうち回り絶命するとか……
プロデューサーさん、大丈夫なんでしょうか？","I heard that those who sang it would flop around and die. ......
Producers, are you okay?"
"night_npc_1004_01_007(0)","Ｐ","いえ、曲が難しく誰も歌いこなせなかったので
いわく付きになったという話みたいですよ","No, the songs were difficult and no one could sing them.
It seems that the story has come to be known."
"night_npc_1004_01_008(0)","Ｐ","でも、ルミナスなら大丈夫です。
きっと自分たちのモノにしてくれるはずです","But with Luminous, you can.
I am sure they will make it their own!"
"night_npc_1004_01_009(0)","はづき","そうだったんですね。
それならよかったです～","So it was.
I'm glad to hear that."
"night_npc_1004_01_010(0)","Ｐ","（社長、七草さんに
どういう説明をしたんだろうか……）","(Manager, to Nanakusa-san)
(What kind of explanation did he give ......)"
"night_npc_1102_00_001(0)","黒井","おい、四流プロデューサー！","Hey, fourth-rate producer!"
"night_npc_1102_00_002(0)","Ｐ","黒井社長……！
どうして、ここに……","Manager Kuroi. ......!
Why here: ......"
"night_npc_1102_00_003(0)","黒井","たまたま、前を通りかかっただけだ","I just happened to be passing by."
"night_npc_1102_00_004(0)","Ｐ","……先日は、黒井社長のアイドルへの熱い思い
とても勉強になりました","......The other day, Manager Kuroi's passion for idols
I learned a lot."
"night_npc_1102_00_005(0)","Ｐ","俺も、おふたりの会話には刺激を受けました","I, too, was inspired by the conversation between the two of you."
"night_npc_1102_00_006(0)","黒井","高木との会話……？　フン！
酒の席だからリップサービスしてやっただけだ！","Conversation with Takagi: ......? Hmm!
I was just paying lip service to her because he was drinking!"
